,day,t,rh,ws,wd,r,h,l1,l2,l3,l4,l5,l6,l7,lp,t2,tmv,tm,tm2,tmy,tmy2
9074,2017-11-18 02:00:00,6.230834,87.0,3.0,3.0,0.0,0.0,14.568760366683351,9.837980482114396,16.68091232356222,12.431461002869067,19.85813471169307,14.754285315178313,13.858949211644187,35.867925955691135,38.823292335556,8.19804831360937,14.20333,201.7345830889,14.7975,218.96600625
9075,2017-11-18 03:00:00,5.98,87.0,2.0,3.0,0.0,0.0,14.80435784318272,11.577427909942735,17.20104222685192,12.863855922320864,6.930177207309889,15.232112068535985,15.184001144415076,35.867925955691135,35.760400000000004,8.19154930177505,14.20333,201.7345830889,14.7975,218.96600625
9076,2017-11-18 04:00:00,5.6825,81.0,2.0,3.0,0.0,0.0,19.43560075029194,13.432124064778195,21.84047840948417,14.92673423676225,16.312214976708027,14.754230027978302,18.50968758579812,35.867925955691135,32.29080625,8.185563106508777,14.20333,201.7345830889,14.7975,218.96600625
9077,2017-11-18 05:00:00,5.105,87.0,1.5,2.0,0.0,0.0,31.16697568655966,20.964962454527644,32.4635719916775,19.353863856336442,28.821251293149366,17.698382894089143,26.45989830623558,35.867925955691135,26.061025000000004,8.17944377514783,14.20333,201.7345830889,14.7975,218.96600625
9078,2017-11-18 06:00:00,4.840833,93.0,1.0,5.0,0.0,0.0,35.867925955691135,27.282753389139273,36.270161684210876,5.5846578951299115,25.84486318815255,24.348883477714658,31.74091025678363,35.867925955691135,23.433664133889,8.174197224851971,14.20333,201.7345830889,14.7975,218.96600625
9079,2017-11-18 07:00:00,5.050833,93.0,1.5,8.0,0.0,0.0,33.248601057587294,26.414074757111365,34.259518500146136,27.14348705841293,6.660642813992502,24.31739075668488,32.08872829322385,35.867925955691135,25.510913993888998,8.17323075147919,14.20333,201.7345830889,14.7975,218.96600625
9080,2017-11-18 08:00:00,4.913333,87.0,1.0,8.0,0.0,0.0,30.794385756503083,24.86141046068976,32.250404425023284,24.517965816528594,24.362351633496623,23.327301394702296,32.315167185003986,35.867925955691135,24.140841168888997,8.177081834319427,14.20333,201.7345830889,14.7975,218.96600625
9081,2017-11-18 09:00:00,6.3275,84.0,1.0,9.0,0.0,0.0,23.909206484961267,21.4111837493371,27.49371496292109,21.27903230668833,25.113566878533007,19.4035135731343,24.1588114753049,35.867925955691135,40.03725625,8.188294852070907,14.20333,201.7345830889,14.7975,218.96600625
9082,2017-11-18 10:00:00,8.708334,73.5,1.5,8.0,0.0,0.0,22.36290335407783,19.515774667044646,23.714791958726487,18.829831667293575,25.596587226762622,20.34129684964116,20.809432371548517,35.867925955691135,75.83508105555602,8.20132246745552,14.20333,201.7345830889,14.7975,218.96600625
9083,2017-11-18 11:00:00,10.35667,69.0,1.5,8.0,0.0,0.0,24.829127419089936,21.26248487799623,27.01825657591739,22.30741776153942,23.632642090390988,25.309573990701487,21.222811876819087,35.867925955691135,107.26061348889999,8.210706112425935,14.20333,201.7345830889,14.7975,218.96600625
9084,2017-11-18 12:00:00,11.3775,65.0,1.0,9.0,0.0,0.0,21.58727993532399,20.450136920314634,22.753797692615393,20.382813104560107,30.943683941555285,22.65596458624617,17.83970905625258,35.867925955691135,129.44750624999998,8.214897414201085,14.20333,201.7345830889,14.7975,218.96600625
9085,2017-11-18 13:00:00,12.35833,65.0,2.5,4.0,0.0,0.0,20.855426692482766,17.526834810017526,23.92258530958538,18.123879073945368,32.57387379596967,22.673494421099264,17.88988357217984,35.867925955691135,152.72832038890002,8.222767236686291,14.20333,201.7345830889,14.7975,218.96600625
9086,2017-11-18 14:00:00,14.20333,63.0,4.0,1.0,0.0,0.0,20.768614137873193,18.79826434489203,23.126124037578734,22.538693767411374,31.316731509549626,23.0324192237415,16.14042233592588,35.867925955691135,201.7345830889,8.2438520295857,14.20333,201.7345830889,14.7975,218.96600625
9087,2017-11-18 15:00:00,14.19167,65.0,3.5,1.0,0.0,0.0,19.966331833115234,18.17742197407906,22.45827000291986,24.167835450789482,32.695911727451175,24.48693831923292,19.324300026859625,35.867925955691135,201.4034973889,8.261716940828302,14.20333,201.7345830889,14.7975,218.96600625
9088,2017-11-18 16:00:00,12.35833,74.0,2.5,1.0,0.0,0.0,20.27207611614729,19.723991043366446,23.48420696034897,23.717395218634785,27.81579903750135,25.53212226849964,22.942363138053516,35.867925955691135,152.72832038890002,8.269788893491025,14.20333,201.7345830889,14.7975,218.96600625
9089,2017-11-18 17:00:00,11.03,82.0,1.5,3.0,0.0,0.0,22.671403875095187,21.78120340314539,23.193646696277668,22.915432361285347,27.736676712025563,22.962523067025337,22.908897586407996,35.867925955691135,121.66089999999998,8.27522776923067,14.20333,201.7345830889,14.7975,218.96600625
9090,2017-11-18 18:00:00,9.599167,87.0,1.5,3.0,0.0,0.0,22.75298612846136,22.598106026601805,23.614754584341497,24.883533592335567,25.530764154107104,23.53606840166985,22.748110842567613,35.867925955691135,92.14400709388899,8.27812224260345,14.20333,201.7345830889,14.7975,218.96600625
9091,2017-11-18 19:00:00,8.388333,87.0,1.5,4.0,0.0,0.0,23.059132951111508,22.30700536967172,22.015394489634694,24.187162830979403,20.025253714355415,24.66340398640955,21.697150268117937,35.867925955691135,70.36413051888898,8.276795810650789,14.20333,201.7345830889,14.7975,218.96600625
9092,2017-11-18 20:00:00,7.715833,90.0,2.0,4.0,0.0,0.0,22.112600060028413,21.38715126400143,20.986611792692067,24.073219967319552,26.682108604970466,24.075640240366162,21.498820559274307,35.867925955691135,59.534078883889,8.273718887573866,14.20333,201.7345830889,14.7975,218.96600625
9093,2017-11-18 21:00:00,7.025,90.0,2.5,4.0,0.0,0.0,20.977427197064728,19.415458886984165,19.60495743197081,22.06762440954634,20.52052791581903,20.13662780601706,18.85125602778823,35.867925955691135,49.35062500000001,8.267510804733629,14.20333,201.7345830889,14.7975,218.96600625
9094,2017-11-18 22:00:00,6.514167,87.0,3.0,4.0,0.0,0.0,16.571667502646342,15.049193467841006,14.372477758113327,17.887408156957267,14.851328793279963,14.362821511130994,14.654223213591168,35.867925955691135,42.43437170388899,8.260592662721795,14.20333,201.7345830889,14.7975,218.96600625
9095,2017-11-18 23:00:00,6.009167,93.0,1.5,2.0,0.0,0.0,13.381416843524404,13.363372188313615,11.41151053814168,14.940869244639908,14.138812402943842,12.839639583652064,13.544911786031944,35.867925955691135,36.110088033889,8.253477278106411,14.20333,201.7345830889,14.7975,218.96600625
9096,2017-11-19 00:00:00,5.495833,93.0,1.0,8.0,0.0,0.0,12.960831621321928,12.861260667544602,10.943470720570032,15.56377897215482,13.099782468675762,16.8483822385708,13.200727053586915,31.013616751169614,30.204180363889,8.247219881656706,12.54333,157.33512748889999,14.20333,201.7345830889
9097,2017-11-19 01:00:00,5.038333,93.0,1.0,4.0,0.0,0.0,13.106751014732666,13.245784448040254,11.161575449287785,15.813430605458565,13.271932880947341,16.314165486405738,14.252282177307174,31.013616751169614,25.384799418888996,8.24060252070996,12.54333,157.33512748889999,14.20333,201.7345830889
9098,2017-11-19 02:00:00,4.865,93.0,1.0,4.0,0.0,0.0,14.198773372272282,14.568760366683351,9.837980482114396,16.68091232356222,12.431461002869067,19.85813471169307,14.754285315178313,31.013616751169614,23.668225000000003,8.237412183431854,12.54333,157.33512748889999,14.20333,201.7345830889
9099,2017-11-19 03:00:00,4.843333,93.0,1.5,6.0,0.0,0.0,15.131518616931839,14.80435784318272,11.577427909942735,17.20104222685192,12.863855922320864,6.930177207309889,15.232112068535985,31.013616751169614,23.457874548889002,8.238072928993985,12.54333,157.33512748889999,14.20333,201.7345830889
9100,2017-11-19 04:00:00,5.121666,93.0,2.5,4.0,0.0,0.0,14.230265800421703,19.43560075029194,13.432124064778195,21.84047840948417,14.92673423676225,16.312214976708027,14.754230027978302,31.013616751169614,26.231462615556,8.239611384615287,12.54333,157.33512748889999,14.20333,201.7345830889
9101,2017-11-19 05:00:00,4.789166,96.5,1.5,6.0,0.0,0.0,26.25585637226248,31.16697568655966,20.964962454527644,32.4635719916775,19.353863856336442,28.821251293149366,17.698382894089143,31.013616751169614,22.936110975555998,8.237791852070908,12.54333,157.33512748889999,14.20333,201.7345830889
9102,2017-11-19 06:00:00,4.69,93.0,1.0,6.0,0.0,0.0,31.013616751169614,35.867925955691135,27.282753389139273,36.270161684210876,5.5846578951299115,25.84486318815255,24.348883477714658,31.013616751169614,21.996100000000002,8.234675479289843,12.54333,157.33512748889999,14.20333,201.7345830889
9103,2017-11-19 07:00:00,3.918333,93.0,1.5,5.0,0.0,0.0,30.23227985722582,33.248601057587294,26.414074757111365,34.259518500146136,27.14348705841293,6.660642813992502,24.31739075668488,31.013616751169614,15.353333498889,8.226337213017654,12.54333,157.33512748889999,14.20333,201.7345830889
9104,2017-11-19 08:00:00,3.8025,100.0,1.0,8.0,0.0,0.0,31.004605165760502,30.794385756503083,24.86141046068976,32.250404425023284,24.517965816528594,24.362351633496623,23.327301394702296,31.013616751169614,14.459006250000002,8.217071928993986,12.54333,157.33512748889999,14.20333,201.7345830889
9105,2017-11-19 09:00:00,4.7925,93.0,1.5,6.0,0.0,0.0,24.743543929536607,23.909206484961267,21.4111837493371,27.49371496292109,21.27903230668833,25.113566878533007,19.4035135731343,31.013616751169614,22.968056250000004,8.211889479289844,12.54333,157.33512748889999,14.20333,201.7345830889
9106,2017-11-19 10:00:00,6.9125,81.0,1.0,9.0,0.0,0.0,21.69788884433565,22.36290335407783,19.515774667044646,23.714791958726487,18.829831667293575,25.596587226762622,20.34129684964116,31.013616751169614,47.782656249999995,8.216233662721796,12.54333,157.33512748889999,14.20333,201.7345830889
9107,2017-11-19 11:00:00,8.818334,73.5,1.5,5.0,0.0,0.0,24.32575856886463,24.829127419089936,21.26248487799623,27.01825657591739,22.30741776153942,23.632642090390988,25.309573990701487,31.013616751169614,77.763014535556,8.229729721893394,12.54333,157.33512748889999,14.20333,201.7345830889
9108,2017-11-19 12:00:00,9.433333,68.5,2.0,5.0,0.0,0.0,20.39522191802409,21.58727993532399,20.450136920314634,22.753797692615393,20.382813104560107,30.943683941555285,22.65596458624617,31.013616751169614,88.98777148888898,8.244320449704045,12.54333,157.33512748889999,14.20333,201.7345830889
9109,2017-11-19 13:00:00,10.09333,71.5,3.0,1.0,0.0,0.0,18.923228365306258,20.855426692482766,17.526834810017526,23.92258530958538,18.123879073945368,32.57387379596967,22.673494421099264,31.013616751169614,101.8753104889,8.260750408283926,12.54333,157.33512748889999,14.20333,201.7345830889
9110,2017-11-19 14:00:00,11.91167,69.5,3.5,1.0,0.0,0.0,19.182411852200367,20.768614137873193,18.79826434489203,23.126124037578734,22.538693767411374,31.316731509549626,23.0324192237415,31.013616751169614,141.88788218890002,8.285962461538364,12.54333,157.33512748889999,14.20333,201.7345830889
9111,2017-11-19 15:00:00,12.54333,74.5,4.0,2.0,0.0,0.0,18.010730213243548,19.966331833115234,18.17742197407906,22.45827000291986,24.167835450789482,32.695911727451175,24.48693831923292,31.013616751169614,157.33512748889999,8.313388479289843,12.54333,157.33512748889999,14.20333,201.7345830889
9112,2017-11-19 16:00:00,11.34417,69.0,2.5,3.0,0.0,0.0,20.987145742696732,20.27207611614729,19.723991043366446,23.48420696034897,23.717395218634785,27.81579903750135,25.53212226849964,31.013616751169614,128.6901929889,8.332939781064992,12.54333,157.33512748889999,14.20333,201.7345830889
9113,2017-11-19 17:00:00,9.765834,76.0,1.5,6.0,0.0,0.0,21.19843336052108,22.671403875095187,21.78120340314539,23.193646696277668,22.915432361285347,27.736676712025563,22.962523067025337,31.013616751169614,95.37151371555599,8.34433031952653,12.54333,157.33512748889999,14.20333,201.7345830889
9114,2017-11-19 18:00:00,7.739167,84.0,2.0,3.0,0.0,0.0,22.160315773014588,22.75298612846136,22.598106026601805,23.614754584341497,24.883533592335567,25.530764154107104,23.53606840166985,31.013616751169614,59.894705853889,8.343043343195168,12.54333,157.33512748889999,14.20333,201.7345830889
9115,2017-11-19 19:00:00,6.441667,93.0,3.0,7.0,0.0,0.0,21.7735068212357,23.059132951111508,22.30700536967172,22.015394489634694,24.187162830979403,20.025253714355415,24.66340398640955,31.013616751169614,41.495073738889,8.333694230769133,12.54333,157.33512748889999,14.20333,201.7345830889
9116,2017-11-19 20:00:00,6.053333,93.0,1.0,9.0,0.0,0.0,21.963546873217517,22.112600060028413,21.38715126400143,20.986611792692067,24.073219967319552,26.682108604970466,24.075640240366162,31.013616751169614,36.642840408889,8.322190284023572,12.54333,157.33512748889999,14.20333,201.7345830889
9117,2017-11-19 21:00:00,5.520833,100.0,1.5,3.0,0.0,0.0,20.339490036903577,20.977427197064728,19.415458886984165,19.60495743197081,22.06762440954634,20.52052791581903,20.13662780601706,31.013616751169614,30.479597013888995,8.306874698224755,12.54333,157.33512748889999,14.20333,201.7345830889
9118,2017-11-19 22:00:00,4.968333,96.5,1.5,4.0,0.0,0.0,15.627819787979051,16.571667502646342,15.049193467841006,14.372477758113327,17.887408156957267,14.851328793279963,14.362821511130994,31.013616751169614,24.684332798889002,8.285513745562033,12.54333,157.33512748889999,14.20333,201.7345830889
9119,2017-11-19 23:00:00,4.545,93.0,1.5555555555555556,4.0,0.0,0.0,13.453033256802748,13.381416843524404,13.363372188313615,11.41151053814168,14.940869244639908,14.138812402943842,12.839639583652064,31.013616751169614,20.657025,8.257264236686293,12.54333,157.33512748889999,14.20333,201.7345830889
9120,2017-11-20 00:00:00,4.221667,89.5,1.6111111111111112,5.0,0.0,0.0,13.47489325784105,12.960831621321928,12.861260667544602,10.943470720570032,15.56377897215482,13.099782468675762,16.8483822385708,26.71814461168733,17.822472258889,8.228921041420023,13.58833,184.64271218889996,12.54333,157.33512748889999
9121,2017-11-20 01:00:00,3.764167,86.0,1.6666666666666667,5.0,0.0,0.0,14.538557819911064,13.106751014732666,13.245784448040254,11.161575449287785,15.813430605458565,13.271932880947341,16.314165486405738,26.71814461168733,14.168953203889,8.20304332544369,13.58833,184.64271218889996,12.54333,157.33512748889999
9122,2017-11-20 02:00:00,3.365833,82.5,1.7222222222222223,6.0,0.0,0.0,14.055444594202614,14.198773372272282,14.568760366683351,9.837980482114396,16.68091232356222,12.431461002869067,19.85813471169307,26.71814461168733,11.328831783889,8.177002887573869,13.58833,184.64271218889996,12.54333,157.33512748889999
9123,2017-11-20 03:00:00,3.481667,79.0,1.7777777777777777,6.0,0.0,0.0,15.07743401386908,15.131518616931839,14.80435784318272,11.577427909942735,17.20104222685192,12.863855922320864,6.930177207309889,26.71814461168733,12.122005098889,8.155434840236591,13.58833,184.64271218889996,12.54333,157.33512748889999
9124,2017-11-20 04:00:00,3.474167,75.5,1.8333333333333333,7.0,0.0,0.0,16.690507663636147,14.230265800421703,19.43560075029194,13.432124064778195,21.84047840948417,14.92673423676225,16.312214976708027,26.71814461168733,12.069836343889,8.132565017751384,13.58833,184.64271218889996,12.54333,157.33512748889999
9125,2017-11-20 05:00:00,3.0475,72.0,1.8888888888888888,7.0,0.0,0.0,19.553932624835916,26.25585637226248,31.16697568655966,20.964962454527644,32.4635719916775,19.353863856336442,28.821251293149366,26.71814461168733,9.287256249999999,8.107569946745466,13.58833,184.64271218889996,12.54333,157.33512748889999
9126,2017-11-20 06:00:00,2.9025,68.5,1.9444444444444444,8.0,0.0,0.0,26.71814461168733,31.013616751169614,35.867925955691135,27.282753389139273,36.270161684210876,5.5846578951299115,25.84486318815255,26.71814461168733,8.424506249999999,8.081741544378602,13.58833,184.64271218889996,12.54333,157.33512748889999
9127,2017-11-20 07:00:00,2.814167,65.0,2.0,9.0,0.0,0.0,25.41722291639566,30.23227985722582,33.248601057587294,26.414074757111365,34.259518500146136,27.14348705841293,6.660642813992502,26.71814461168733,7.919535903888999,8.052377639053157,13.58833,184.64271218889996,12.54333,157.33512748889999
9128,2017-11-20 08:00:00,3.928333,72.5,2.0,5.0,0.0,0.0,25.78712794010044,31.004605165760502,30.794385756503083,24.86141046068976,32.250404425023284,24.517965816528594,24.362351633496623,26.71814461168733,15.431800158888999,8.024083751479193,13.58833,184.64271218889996,12.54333,157.33512748889999
9129,2017-11-20 09:00:00,5.129167,70.5,1.5,5.0,0.0,0.0,20.946316355570026,24.743543929536607,23.909206484961267,21.4111837493371,27.49371496292109,21.27903230668833,25.113566878533007,26.71814461168733,26.308354113889,8.006485136094577,13.58833,184.64271218889996,12.54333,157.33512748889999
9130,2017-11-20 10:00:00,7.335834,66.0,2.0,4.0,0.0,0.0,20.213252680522178,21.69788884433565,22.36290335407783,19.515774667044646,23.714791958726487,18.829831667293575,25.596587226762622,26.71814461168733,53.814460475556004,8.008403284023572,13.58833,184.64271218889996,12.54333,157.33512748889999
9131,2017-11-20 11:00:00,9.605834,58.0,1.0,9.0,0.0,0.0,24.731642773913727,24.32575856886463,24.829127419089936,21.26248487799623,27.01825657591739,22.30741776153942,23.632642090390988,26.71814461168733,92.272046835556,8.027091650887478,13.58833,184.64271218889996,12.54333,157.33512748889999
9132,2017-11-20 12:00:00,10.98083,47.0,1.5,8.0,0.0,0.0,22.054099551344294,20.39522191802409,21.58727993532399,20.450136920314634,22.753797692615393,20.382813104560107,30.943683941555285,26.71814461168733,120.57862748889998,8.056125159763216,13.58833,184.64271218889996,12.54333,157.33512748889999
9133,2017-11-20 13:00:00,11.73667,47.0,2.0,1.0,0.0,0.0,20.69052574356708,18.923228365306258,20.855426692482766,17.526834810017526,23.92258530958538,18.123879073945368,32.57387379596967,26.71814461168733,137.7494226889,8.091066011834222,13.58833,184.64271218889996,12.54333,157.33512748889999
9134,2017-11-20 14:00:00,13.58833,45.5,2.0,1.0,0.0,0.0,19.885466146807964,19.182411852200367,20.768614137873193,18.79826434489203,23.126124037578734,22.538693767411374,31.316731509549626,26.71814461168733,184.64271218889996,8.135824372780968,13.58833,184.64271218889996,12.54333,157.33512748889999
