,day,t,rh,ws,wd,r,h,l1,l2,l3,l4,l5,l6,l7,lp,t2,tmv,tm,tm2,tmy,tmy2
398,2016-01-24 14:00:00,6.418334,71.0,2.0,8.0,0.0,0.0,23.32636884697983,28.58338305246642,31.06684782697941,29.905656045222702,29.1712080551301,28.923680059269238,22.134758320822996,41.83836341856034,41.195011335556,1.885301186153836,6.418334,41.195011335556,7.554167,57.065439063888995
399,2016-01-24 15:00:00,5.941667,73.5,2.5,7.0,0.0,0.0,23.719537677508377,29.461359947176266,26.786629487422623,29.34075551882208,28.022021528731432,24.770415617453494,21.09430375244202,41.83836341856034,35.303406738888995,1.870099014556203,6.418334,41.195011335556,7.554167,57.065439063888995
400,2016-01-24 16:00:00,5.324167,76.0,1.5,8.0,0.0,0.0,24.933449701284342,27.365435001986107,27.52376296114731,29.98803851202439,29.380350146615232,26.235594113927732,21.496087272376453,41.83836341856034,28.346754243889,1.8497390559763216,6.418334,41.195011335556,7.554167,57.065439063888995
401,2016-01-24 17:00:00,4.285833,81.0,1.5,8.0,0.0,0.0,25.829277085773448,27.79402043949411,28.156215401737317,29.46888596385377,29.50376005199395,27.65526833916072,22.998347957800718,41.83836341856034,18.368364503889,1.8287528607100496,6.418334,41.195011335556,7.554167,57.065439063888995
402,2016-01-24 18:00:00,3.399167,90.0,1.0,8.0,0.0,0.0,26.167564805363437,28.92368587011357,28.884678404649623,29.99474484560459,29.681533171672502,27.07724633666627,24.763950649791727,41.83836341856034,11.554336293889001,1.806982647692298,6.418334,41.195011335556,7.554167,57.065439063888995
403,2016-01-24 19:00:00,2.899167,93.0,2.0,5.0,0.0,0.0,25.839690217918058,27.69598526006157,27.553230106638235,29.242441068860483,28.375942671082488,25.226580735845157,25.200270250017308,41.83836341856034,8.405169293889001,1.7891769317159665,6.418334,41.195011335556,7.554167,57.065439063888995
404,2016-01-24 20:00:00,2.115,93.0,2.0,4.0,0.0,0.0,25.92706119534248,28.09223865836741,27.24547254057499,29.33794147050877,29.31124204728125,26.371658688772587,22.457617991403264,41.83836341856034,4.473225000000001,1.7703455707692208,6.418334,41.195011335556,7.554167,57.065439063888995
405,2016-01-24 21:00:00,1.7575,93.0,2.0,5.0,0.0,0.0,23.411955098394145,25.398038832903463,25.423064098021136,26.1296570401106,25.4086314457708,23.18721881482723,22.04081006875051,41.83836341856034,3.08880625,1.7489895530177415,6.418334,41.195011335556,7.554167,57.065439063888995
406,2016-01-24 22:00:00,1.366667,96.5,2.0,4.0,0.0,0.0,16.084516943631545,16.183956417567654,16.781274071693655,17.35817560202394,17.818340175381348,16.41843768781447,15.883275151707561,41.83836341856034,1.8677786888890002,1.7270023755029489,6.418334,41.195011335556,7.554167,57.065439063888995
407,2016-01-24 23:00:00,0.9067796,93.0,2.5,4.0,0.0,0.0,12.893413659427088,13.914226311798176,14.809154838485524,14.447668290883946,15.30611116682965,14.191256892250221,12.561886905160668,41.83836341856034,0.8222492429761601,1.7058491956212918,6.418334,41.195011335556,7.554167,57.065439063888995
408,2016-01-25 00:00:00,0.5925,93.0,2.0,2.0,0.0,0.0,12.304555439413695,13.94056603293382,13.874157611072796,14.487680896249593,15.589687559676824,13.997409085216596,19.809531367800812,32.93611873167481,0.35105625,1.6862832015384512,9.633334,92.801123955556,6.418334,41.195011335556
409,2016-01-25 01:00:00,0.2866667,93.0,2.0,2.0,0.0,0.0,14.06096939914509,15.871461587214926,15.09523249379276,15.45552875553373,17.274638240688038,17.602190949728264,19.99934454807444,32.93611873167481,0.08217779688889,1.6677920755029485,9.633334,92.801123955556,6.418334,41.195011335556
410,2016-01-25 02:00:00,0.2658333,93.0,2.0,3.0,0.0,0.0,14.132041649485725,16.572754289556734,15.200301397782436,18.805011195257627,18.674634694397387,18.595317363759943,17.949227101746782,32.93611873167481,0.07066734338889,1.6504547991715874,9.633334,92.801123955556,6.418334,41.195011335556
411,2016-01-25 03:00:00,0.4266667,93.0,1.0,9.0,0.0,0.0,15.04594919961694,16.943901552154607,16.504675187728857,18.10842275839053,19.60047628200105,19.479062572426244,20.475192649349662,32.93611873167481,0.18204447288889006,1.6373778743195164,9.633334,92.801123955556,6.418334,41.195011335556
412,2016-01-25 04:00:00,0.4691667000000001,93.0,1.0,7.0,0.0,0.0,16.75702786218067,20.719829266332148,20.95754716287291,23.93533477554385,23.80626408240105,25.755503437202073,22.63777080472412,32.93611873167481,0.22011739238889005,1.630321659526617,9.633334,92.801123955556,6.418334,41.195011335556
413,2016-01-25 05:00:00,0.5325,93.0,1.0,9.0,0.0,0.0,22.7956939193886,35.7306119965828,32.665057748791845,38.896848105287496,36.82575374887682,30.947126052958414,31.67103793507057,32.93611873167481,0.28355624999999995,1.6312043027218834,9.633334,92.801123955556,6.418334,41.195011335556
414,2016-01-25 06:00:00,0.5008332999999999,89.5,2.0,3.0,0.0,0.0,32.93611873167481,41.83836341856034,35.1460965436658,45.93864601450174,40.94408476994118,33.66382460769648,36.90203455825657,32.93611873167481,0.25083399438889004,1.6372545979881556,9.633334,92.801123955556,6.418334,41.195011335556
415,2016-01-25 07:00:00,0.5125,86.0,2.0,7.0,0.0,0.0,31.77403764081505,37.24839238127231,33.30407239215591,43.14655690615815,38.74916117270674,31.464492853131407,36.18239603327417,32.93611873167481,0.26265625,1.6451096275739543,9.633334,92.801123955556,6.418334,41.195011335556
416,2016-01-25 08:00:00,0.16416670000000005,93.0,1.5,8.0,0.0,0.0,27.585180690965174,36.19602449271966,31.88397928788757,40.84791054204989,40.33250267379372,41.56027794522732,35.92720458778265,32.93611873167481,0.02695070538889,1.6512289571597532,9.633334,92.801123955556,6.418334,41.195011335556
417,2016-01-25 09:00:00,0.745,90.0,1.0,9.0,0.0,0.0,21.905477272199068,28.900241755129915,27.407901595755487,33.334158272702304,36.386756795883,34.72390482254758,30.90127919179277,32.93611873167481,0.555025,1.6578709689940727,9.633334,92.801123955556,6.418334,41.195011335556
418,2016-01-25 10:00:00,2.331667,87.0,2.0,7.0,0.0,0.0,21.361438431469914,26.10022135630903,27.778533488276032,29.179037476624433,31.729110113815164,28.61556157204973,24.866665579227263,32.93611873167481,5.436670998888999,1.6658048962130074,9.633334,92.801123955556,6.418334,41.195011335556
419,2016-01-25 11:00:00,4.438597,75.5,1.5,8.0,0.0,0.0,28.2123630648592,32.82555238498661,36.05134753615695,35.594365593983156,40.28909813809712,35.035401716336274,34.255386376493725,32.93611873167481,19.701143328409,1.6740707542011732,9.633334,92.801123955556,6.418334,41.195011335556
420,2016-01-25 12:00:00,6.383333,68.5,1.0,9.0,0.0,0.0,25.624294140872315,27.13987098731307,29.50312401055222,28.816673050692486,31.04946020209504,29.542518232775176,27.98536124787612,32.93611873167481,40.746940188889006,1.6798991506508774,9.633334,92.801123955556,6.418334,41.195011335556
421,2016-01-25 13:00:00,7.5875,64.0,2.0,7.0,0.0,0.0,21.482640102195358,24.094478516039434,27.565901872125764,26.36800143830832,30.082684010413885,27.311214168757612,26.98744336418757,32.93611873167481,57.57015625,1.6885431328993985,9.633334,92.801123955556,6.418334,41.195011335556
422,2016-01-25 14:00:00,8.915,66.0,2.0,7.0,0.0,0.0,21.74207948112444,23.32636884697983,28.58338305246642,31.06684782697941,29.905656045222702,29.1712080551301,28.923680059269238,32.93611873167481,79.47722499999998,1.7060875115976228,9.633334,92.801123955556,6.418334,41.195011335556
423,2016-01-25 15:00:00,9.633334,66.0,2.0,7.0,0.0,0.0,23.332233395751217,23.719537677508377,29.461359947176266,26.786629487422623,29.34075551882208,28.022021528731432,24.770415617453494,32.93611873167481,92.801123955556,1.722985937633126,9.633334,92.801123955556,6.418334,41.195011335556
424,2016-01-25 16:00:00,8.609167,68.5,2.0,7.0,0.0,0.0,24.52944049255844,24.933449701284342,27.365435001986107,27.52376296114731,29.98803851202439,29.380350146615232,26.235594113927732,32.93611873167481,74.11775643388899,1.7345578784615283,9.633334,92.801123955556,6.418334,41.195011335556
425,2016-01-25 17:00:00,7.071667,70.5,1.5,6.0,0.0,0.0,23.875150478687658,25.829277085773448,27.79402043949411,28.156215401737317,29.46888596385377,29.50376005199395,27.65526833916072,32.93611873167481,50.00847415888899,1.7475263222485111,9.633334,92.801123955556,6.418334,41.195011335556
426,2016-01-25 18:00:00,5.825833,75.0,2.0,6.0,0.0,0.0,25.608511187291555,26.167564805363437,28.92368587011357,28.884678404649623,29.99474484560459,29.681533171672502,27.07724633666627,32.93611873167481,33.940330143889,1.7610026536094574,9.633334,92.801123955556,6.418334,41.195011335556
427,2016-01-25 19:00:00,5.051667,78.0,2.0,3.0,0.0,0.0,27.003231513857237,25.839690217918058,27.69598526006157,27.553230106638235,29.242441068860483,28.375942671082488,25.226580735845157,32.93611873167481,25.519339478889,1.7766831269822387,9.633334,92.801123955556,6.418334,41.195011335556
428,2016-01-25 20:00:00,4.169167,84.0,2.0,4.0,0.0,0.0,26.706719727027217,25.92706119534248,28.09223865836741,27.24547254057499,29.33794147050877,29.31124204728125,26.371658688772587,32.93611873167481,17.381953473889002,1.7933103459171498,9.633334,92.801123955556,6.418334,41.195011335556
429,2016-01-25 21:00:00,3.7925,90.0,2.5,4.0,0.0,0.0,22.758318333527583,23.411955098394145,25.398038832903463,25.423064098021136,26.1296570401106,25.4086314457708,23.18721881482723,32.93611873167481,14.38305625,1.8119592613017648,9.633334,92.801123955556,6.418334,41.195011335556
430,2016-01-25 22:00:00,3.275,93.0,2.0,3.0,0.0,0.0,16.63722184522017,16.084516943631545,16.183956417567654,16.781274071693655,17.35817560202394,17.818340175381348,16.41843768781447,32.93611873167481,10.725625,1.83062790035502,9.633334,92.801123955556,6.418334,41.195011335556
431,2016-01-25 23:00:00,2.883051,93.0,1.5,3.0,0.0,0.0,14.25481096679299,12.893413659427088,13.914226311798176,14.809154838485524,14.447668290883946,15.30611116682965,14.191256892250221,32.93611873167481,8.311983068601,1.84847139739644,9.633334,92.801123955556,6.418334,41.195011335556
432,2016-01-26 00:00:00,2.7375,93.0,1.0,6.0,0.0,0.0,21.177012912772398,12.304555439413695,13.94056603293382,13.874157611072796,14.487680896249593,15.589687559676824,13.997409085216596,46.380523162632606,7.4939062499999975,1.8660586506508776,9.871667,97.44980935888901,9.633334,92.801123955556
433,2016-01-26 01:00:00,2.5625,87.0,1.0,9.0,0.0,0.0,20.636150791830328,14.06096939914509,15.871461587214926,15.09523249379276,15.45552875553373,17.274638240688038,17.602190949728264,46.380523162632606,6.56640625,1.886423542366854,9.871667,97.44980935888901,9.633334,92.801123955556
434,2016-01-26 02:00:00,1.7625,90.0,1.5,4.0,0.0,0.0,20.923120411716248,14.132041649485725,16.572754289556734,15.200301397782436,18.805011195257627,18.674634694397387,18.595317363759943,46.380523162632606,3.10640625,1.90545213999999,9.871667,97.44980935888901,9.633334,92.801123955556
435,2016-01-26 03:00:00,1.2025,93.0,1.0,7.0,0.0,0.0,25.08023494041964,15.04594919961694,16.943901552154607,16.504675187728857,18.10842275839053,19.60047628200105,19.479062572426244,46.380523162632606,1.4460062499999995,1.923583305680464,9.871667,97.44980935888901,9.633334,92.801123955556
436,2016-01-26 04:00:00,0.6508333000000001,89.5,1.0,7.0,0.0,0.0,26.02969577240344,16.75702786218067,20.719829266332148,20.95754716287291,23.93533477554385,23.80626408240105,25.755503437202073,46.380523162632606,0.4235839843888899,1.939559638816558,9.871667,97.44980935888901,9.633334,92.801123955556
437,2016-01-26 05:00:00,0.3616667,93.0,1.0,9.0,0.0,0.0,33.739873413264085,22.7956939193886,35.7306119965828,32.665057748791845,38.896848105287496,36.82575374887682,30.947126052958414,46.380523162632606,0.13080280188889,1.9535783766863808,9.871667,97.44980935888901,9.633334,92.801123955556
438,2016-01-26 06:00:00,0.285,96.5,1.5,5.0,0.0,0.0,46.380523162632606,32.93611873167481,41.83836341856034,35.1460965436658,45.93864601450174,40.94408476994118,33.66382460769648,46.380523162632606,0.08122499999999999,1.9693525364496944,9.871667,97.44980935888901,9.633334,92.801123955556
439,2016-01-26 07:00:00,0.19,93.0,2.0,5.0,0.0,0.0,38.62036722924211,31.77403764081505,37.24839238127231,33.30407239215591,43.14655690615815,38.74916117270674,31.464492853131407,46.380523162632606,0.0361,1.985821962485197,9.871667,97.44980935888901,9.633334,92.801123955556
440,2016-01-26 08:00:00,1.34,93.0,1.5,7.0,0.0,0.0,41.99603708398199,27.585180690965174,36.19602449271966,31.88397928788757,40.84791054204989,40.33250267379372,41.56027794522732,46.380523162632606,1.7956000000000003,2.0084846843786885,9.871667,97.44980935888901,9.633334,92.801123955556
441,2016-01-26 09:00:00,2.585,90.0,1.5,7.0,0.0,0.0,35.577338185401544,21.905477272199068,28.900241755129915,27.407901595755487,33.334158272702304,36.386756795883,34.72390482254758,46.380523162632606,6.682225,2.034781530532534,9.871667,97.44980935888901,9.633334,92.801123955556
442,2016-01-26 10:00:00,4.3108330000000015,76.0,1.0,9.0,0.0,0.0,29.832766641642785,21.361438431469914,26.10022135630903,27.778533488276032,29.179037476624433,31.729110113815164,28.61556157204973,46.380523162632606,18.583281153889,2.064779193254428,9.871667,97.44980935888901,9.633334,92.801123955556
443,2016-01-26 11:00:00,6.5633339999999984,73.5,1.5,8.0,0.0,0.0,35.75797652446136,28.2123630648592,32.82555238498661,36.05134753615695,35.594365593983156,40.28909813809712,35.035401716336274,46.380523162632606,43.077353195556,2.0976588796449605,9.871667,97.44980935888901,9.633334,92.801123955556
444,2016-01-26 12:00:00,7.618333,71.0,2.0,7.0,0.0,0.0,28.500963630745197,25.624294140872315,27.13987098731307,29.50312401055222,28.816673050692486,31.04946020209504,29.542518232775176,46.380523162632606,58.038997698889,2.1240933411834217,9.871667,97.44980935888901,9.633334,92.801123955556
445,2016-01-26 13:00:00,8.151667,66.0,3.0,7.0,0.0,0.0,24.55081790437809,21.482640102195358,24.094478516039434,27.565901872125764,26.36800143830832,30.082684010413885,27.311214168757612,46.380523162632606,66.449674878889,2.148171252426025,9.871667,97.44980935888901,9.633334,92.801123955556
446,2016-01-26 14:00:00,9.29569,60.0,2.5,7.0,0.0,0.0,24.675657051392175,21.74207948112444,23.32636884697983,28.58338305246642,31.06684782697941,29.905656045222702,29.1712080551301,46.380523162632606,86.40985257610001,2.179289731715966,9.871667,97.44980935888901,9.633334,92.801123955556
447,2016-01-26 15:00:00,9.871667,62.0,2.0,7.0,0.0,0.0,24.16812297430517,23.332233395751217,23.719537677508377,29.461359947176266,26.786629487422623,29.34075551882208,28.022021528731432,46.380523162632606,97.44980935888901,2.206429773136084,9.871667,97.44980935888901,9.633334,92.801123955556
448,2016-01-26 16:00:00,8.983334,60.0,2.0,7.0,0.0,0.0,22.251582739295678,24.52944049255844,24.933449701284342,27.365435001986107,27.52376296114731,29.98803851202439,29.380350146615232,46.380523162632606,80.70028975555599,2.2244573944378594,9.871667,97.44980935888901,9.633334,92.801123955556
449,2016-01-26 17:00:00,7.465,71.0,2.0,7.0,0.0,0.0,22.854804908951106,23.875150478687658,25.829277085773448,27.79402043949411,28.156215401737317,29.46888596385377,29.50376005199395,46.380523162632606,55.726225,2.2414988145562025,9.871667,97.44980935888901,9.633334,92.801123955556
450,2016-01-26 18:00:00,6.611667,76.0,1.5,2.0,0.0,0.0,24.30662031443382,25.608511187291555,26.167564805363437,28.92368587011357,28.884678404649623,29.99474484560459,29.681533171672502,46.380523162632606,43.714140518888996,2.2634958559763207,9.871667,97.44980935888901,9.633334,92.801123955556
451,2016-01-26 19:00:00,5.854167,87.0,1.0,5.0,0.0,0.0,25.11553792097856,27.003231513857237,25.839690217918058,27.69598526006157,27.553230106638235,29.242441068860483,28.375942671082488,46.380523162632606,34.271271263889005,2.288204932899398,9.871667,97.44980935888901,9.633334,92.801123955556
452,2016-01-26 20:00:00,5.31,87.0,1.5,6.0,0.0,0.0,25.266402170412768,26.706719727027217,25.92706119534248,28.09223865836741,27.24547254057499,29.33794147050877,29.31124204728125,46.380523162632606,28.196099999999994,2.3145313630769127,9.871667,97.44980935888901,9.633334,92.801123955556
453,2016-01-26 21:00:00,4.775,93.0,1.5,3.0,0.0,0.0,21.270001207081233,22.758318333527583,23.411955098394145,25.398038832903463,25.423064098021136,26.1296570401106,25.4086314457708,46.380523162632606,22.800625000000004,2.344181264260345,9.871667,97.44980935888901,9.633334,92.801123955556
454,2016-01-26 22:00:00,4.044167,90.0,1.5,3.0,0.0,0.0,14.606338957202759,16.63722184522017,16.084516943631545,16.183956417567654,16.781274071693655,17.35817560202394,17.818340175381348,46.380523162632606,16.355286723888998,2.3710106547928893,9.871667,97.44980935888901,9.633334,92.801123955556
455,2016-01-26 23:00:00,3.398305,93.0,2.0,3.0,0.0,0.0,12.841754321623744,14.25481096679299,12.893413659427088,13.914226311798176,14.809154838485524,14.447668290883946,15.30611116682965,46.380523162632606,11.548476873025,2.3960302110059057,9.871667,97.44980935888901,9.633334,92.801123955556
456,2016-01-27 00:00:00,2.978333,90.0,1.0,9.0,0.0,0.0,10.684414215133014,21.177012912772398,12.304555439413695,13.94056603293382,13.874157611072796,14.487680896249593,15.589687559676824,40.591265642771155,8.870467458889001,2.419640844142001,10.3575,107.27780625,9.871667,97.44980935888901
457,2016-01-27 01:00:00,2.794167,93.0,2.0,3.0,0.0,0.0,12.471739232541506,20.636150791830328,14.06096939914509,15.871461587214926,15.09523249379276,15.45552875553373,17.274638240688038,40.591265642771155,7.807369223888999,2.4406418323076817,10.3575,107.27780625,9.871667,97.44980935888901
458,2016-01-27 02:00:00,2.145833,93.0,2.0,4.0,0.0,0.0,14.256826564395265,20.923120411716248,14.132041649485725,16.572754289556734,15.200301397782436,18.805011195257627,18.674634694397387,40.591265642771155,4.604599263889001,2.459473193254428,10.3575,107.27780625,9.871667,97.44980935888901
