,day,t,rh,ws,wd,r,h,l1,l2,l3,l4,l5,l6,l7,lp,t2,tmv,tm,tm2,tmy,tmy2
12202,2018-03-28 10:00:00,12.70917,56.5,2.0,8.0,0.0,0.0,8.446243283467915,15.981695025079135,13.273214400123017,15.509204031427588,19.1935759941004,21.172859216919502,19.52141557784737,11.95419222944285,161.5230020889,9.081808153846039,17.90917,320.7383700889,17.945829999999997,322.0528143889
12203,2018-03-28 11:00:00,13.98833,57.0,2.0,9.0,0.0,0.0,10.241569875291843,18.864408156984297,19.684715689709183,20.351847761350022,25.99333717252888,26.187070639916893,27.703982315175764,11.95419222944285,195.6733761889,9.120746443786867,17.90917,320.7383700889,17.945829999999997,322.0528143889
12204,2018-03-28 12:00:00,14.7931,57.0,3.0,1.0,0.0,0.0,7.998835949292461,14.212972584630837,19.27440816419495,18.12443699205808,22.813437897697113,22.70409078128447,25.904709263124357,11.95419222944285,218.83580761,9.15890088165669,17.90917,320.7383700889,17.945829999999997,322.0528143889
12205,2018-03-28 13:00:00,16.13917,53.5,1.5,9.0,0.0,0.0,8.267079588657356,14.07685327519128,16.762041734819693,16.15159252372208,20.068613084750936,20.18573321161214,24.220234817397245,11.95419222944285,260.4728082889,9.202357508875624,17.90917,320.7383700889,17.945829999999997,322.0528143889
12206,2018-03-28 14:00:00,17.1625,50.0,3.5,5.0,0.0,0.0,7.843626130540438,11.753069167068409,15.1134783327734,13.887875994867965,20.16326936212603,22.558346839452895,24.458407432257548,11.95419222944285,294.55140625000007,9.24478354437858,17.90917,320.7383700889,17.945829999999997,322.0528143889
12207,2018-03-28 15:00:00,17.90917,52.0,4.0,1.0,0.0,0.0,7.8085443958594025,6.76003780471449,14.594175759511847,17.670977643356583,19.07079967525358,20.361318502202845,23.57144132882606,11.95419222944285,320.7383700889,9.289487686390416,17.90917,320.7383700889,17.945829999999997,322.0528143889
12208,2018-03-28 16:00:00,16.6925,57.0,4.5,1.0,0.0,0.0,8.931966425856835,8.577841015476725,14.178877204967797,19.16320750890016,16.944605679553366,18.814876262175545,20.459611870265853,11.95419222944285,278.63955624999994,9.329418650887456,17.90917,320.7383700889,17.945829999999997,322.0528143889
12209,2018-03-28 17:00:00,15.883329999999999,61.0,4.0,1.0,0.0,0.0,10.81908431271053,10.47981947829546,16.252679554386063,18.593462047312457,17.712683467883746,20.45214626103531,18.772131123711574,11.95419222944285,252.28017188889999,9.363185869822367,17.90917,320.7383700889,17.945829999999997,322.0528143889
12210,2018-03-28 18:00:00,15.24417,59.0,3.0,1.0,0.0,0.0,11.706386399589073,9.462584038042323,16.741557287033146,18.251573136415907,17.517857406509375,21.332696600469582,19.96566933736953,11.95419222944285,232.3847189889,9.39853105325432,17.90917,320.7383700889,17.945829999999997,322.0528143889
12211,2018-03-28 19:00:00,14.84917,61.0,2.0,1.0,0.0,0.0,11.746553440224544,14.28293160887994,18.21597158937597,17.82452062106273,18.079054444563482,18.987798297129736,20.441008425945764,11.95419222944285,220.49784968890003,9.442322988165564,17.90917,320.7383700889,17.945829999999997,322.0528143889
12212,2018-03-28 20:00:00,14.551670000000001,65.0,1.5,5.0,0.0,0.0,10.935564252801438,9.289755305085274,18.057080652019227,16.284177522231303,17.242456437318715,15.7115023172654,19.282974015537892,11.95419222944285,211.7510997889,9.490419656804617,17.90917,320.7383700889,17.945829999999997,322.0528143889
12213,2018-03-28 21:00:00,13.865,67.0,1.5,1.0,0.0,0.0,9.654405792945234,7.95687693905457,14.193361026284624,14.015168509278448,15.538779751930203,14.523887456855297,18.30868524204351,11.95419222944285,192.238225,9.534241153846038,17.90917,320.7383700889,17.945829999999997,322.0528143889
12214,2018-03-28 22:00:00,12.74167,77.0,2.5,3.0,0.0,0.0,9.151621833802668,5.22578443061787,11.881635262804732,9.518860758686422,10.875599569897744,10.971557652716488,10.463585973986259,11.95419222944285,162.35015438889997,9.571188905325329,17.90917,320.7383700889,17.945829999999997,322.0528143889
12215,2018-03-28 23:00:00,12.44,77.0,2.5,6.0,0.0,0.0,6.652574666067023,4.420873166333889,9.957677684613625,8.036837528406737,8.515934661816015,10.65442830939672,8.587684374750607,11.95419222944285,154.75359999999995,9.608003502958464,17.90917,320.7383700889,17.945829999999997,322.0528143889
12216,2018-03-29 00:00:00,11.98583,77.0,1.5,7.0,0.0,0.0,6.39270190725663,5.189319209859942,14.662000844585542,6.895954975536602,8.917890459931945,9.994645259397721,9.296160218314977,24.92364169407589,143.6601207889,9.645656343195153,14.68583,215.67360278889998,17.90917,320.7383700889
12217,2018-03-29 01:00:00,11.998330000000001,82.0,1.0,7.0,0.0,0.0,7.584216026532128,5.9009059490627145,14.176779374013002,8.368992466189109,9.588335377309074,11.37601586502565,10.300503293149376,24.92364169407589,143.95992278889997,9.686583349112313,14.68583,215.67360278889998,17.90917,320.7383700889
12218,2018-03-29 02:00:00,11.155,85.0,1.5,7.0,0.0,0.0,8.35555931994814,7.092131271280481,16.62059691654574,8.2257633060662,11.29243954432207,11.340614247060293,11.812320538578915,24.92364169407589,124.434025,9.726001497041304,14.68583,215.67360278889998,17.90917,320.7383700889
12219,2018-03-29 03:00:00,10.47833,82.0,1.5,8.0,0.0,0.0,8.80392759528375,3.208690144312234,16.267781942765907,8.618343059154796,11.761155067571709,12.010786319708124,11.361097620043802,24.92364169407589,109.7953995889,9.764665183431836,14.68583,215.67360278889998,17.90917,320.7383700889
12220,2018-03-29 04:00:00,10.58083,82.0,1.0,7.0,0.0,0.0,12.121003729550193,8.754234098370292,17.870974569991542,8.559369733871659,12.70503786307544,17.499050874277497,15.470774332762446,24.92364169407589,111.95396348890002,9.80654386390521,14.68583,215.67360278889998,17.90917,320.7383700889
12221,2018-03-29 05:00:00,10.6025,82.0,1.5,8.0,0.0,0.0,21.651554972487347,8.111583860397637,27.987567395264264,11.610473773321226,26.895542571870713,30.25566448887558,25.140609044095832,24.92364169407589,112.41300624999998,9.850907769230652,14.68583,215.67360278889998,17.90917,320.7383700889
12222,2018-03-29 06:00:00,10.88167,77.0,3.0,7.0,0.0,0.0,24.92364169407589,11.95419222944285,35.98716558226506,18.595600957679256,30.174105697446773,34.4957218088648,35.25227249525568,24.92364169407589,118.4107419889,9.902234218934797,14.68583,215.67360278889998,17.90917,320.7383700889
12223,2018-03-29 07:00:00,11.25417,77.0,3.0,7.0,0.0,0.0,20.607528324397293,17.944083651985025,31.6966932342877,17.50665661155527,23.84909538288879,30.639669630019217,32.68735377157044,24.92364169407589,126.6563423889,9.957406822485089,14.68583,215.67360278889998,17.90917,320.7383700889
12224,2018-03-29 08:00:00,11.53333,77.0,3.0,7.0,0.0,0.0,18.389998595253292,12.85240051230561,26.116995108706913,15.983130140556145,20.82244043954933,25.546428175508627,28.532022346598335,24.92364169407589,133.01770088889998,10.01156853846142,14.68583,215.67360278889998,17.90917,320.7383700889
12225,2018-03-29 09:00:00,11.3,77.0,2.0,7.0,1.0,0.0,15.979544168888243,9.249065637463683,19.60950444987045,12.057891416415327,15.59315457609104,19.346125082002317,23.64125641672242,24.92364169407589,127.69,10.056859467455505,14.68583,215.67360278889998,17.90917,320.7383700889
12226,2018-03-29 10:00:00,11.80417,77.0,3.5,7.0,1.0,0.0,14.382756357549098,8.446243283467915,15.981695025079135,13.273214400123017,15.509204031427588,19.1935759941004,21.172859216919502,24.92364169407589,139.33842938889998,10.09410800591704,14.68583,215.67360278889998,17.90917,320.7383700889
12227,2018-03-29 11:00:00,12.06,79.5,3.0,7.0,0.0,0.0,17.334195282115264,10.241569875291843,18.864408156984297,19.684715689709183,20.351847761350022,25.99333717252888,26.187070639916893,24.92364169407589,145.4436,10.125404852070886,14.68583,215.67360278889998,17.90917,320.7383700889
12228,2018-03-29 12:00:00,13.29,72.0,4.0,7.0,0.0,0.0,11.952449108683414,7.998835949292461,14.212972584630837,19.27440816419495,18.12443699205808,22.813437897697113,22.70409078128447,24.92364169407589,176.62409999999997,10.157973887573846,14.68583,215.67360278889998,17.90917,320.7383700889
12229,2018-03-29 13:00:00,13.88667,72.0,4.0,7.0,0.0,0.0,13.085851337982097,8.267079588657356,14.07685327519128,16.762041734819693,16.15159252372208,20.068613084750936,20.18573321161214,24.92364169407589,192.83960368889998,10.186790473372662,14.68583,215.67360278889998,17.90917,320.7383700889
12230,2018-03-29 14:00:00,14.68583,67.0,4.0,7.0,0.0,0.0,10.93641427177435,7.843626130540438,11.753069167068409,15.1134783327734,13.887875994867965,20.16326936212603,22.558346839452895,24.92364169407589,215.67360278889998,10.213511360946626,14.68583,215.67360278889998,17.90917,320.7383700889
12231,2018-03-29 15:00:00,14.26917,67.0,3.5,7.0,0.0,0.0,9.312726468491512,7.8085443958594025,6.76003780471449,14.594175759511847,17.670977643356583,19.07079967525358,20.361318502202845,24.92364169407589,203.60921248890003,10.234112958579763,14.68583,215.67360278889998,17.90917,320.7383700889
12232,2018-03-29 16:00:00,14.366670000000001,67.0,3.0,7.0,0.0,0.0,11.295633607069872,8.931966425856835,8.577841015476725,14.178877204967797,19.16320750890016,16.944605679553366,18.814876262175545,24.92364169407589,206.4012068889,10.250094260354912,14.68583,215.67360278889998,17.90917,320.7383700889
12233,2018-03-29 17:00:00,13.676670000000001,72.0,3.0,7.0,0.0,0.0,12.335369618810558,10.81908431271053,10.47981947829546,16.252679554386063,18.593462047312457,17.712683467883746,20.45214626103531,24.92364169407589,187.0513022889,10.259403964496924,14.68583,215.67360278889998,17.90917,320.7383700889
12234,2018-03-29 18:00:00,12.394169999999999,77.0,2.0,7.0,0.0,0.0,11.982158584076519,11.706386399589073,9.462584038042323,16.741557287033146,18.251573136415907,17.517857406509375,21.332696600469582,24.92364169407589,153.61544998890002,10.266834970414084,14.68583,215.67360278889998,17.90917,320.7383700889
12235,2018-03-29 19:00:00,11.831669999999999,77.0,2.0,7.0,0.0,0.0,9.963738173774116,11.746553440224544,14.28293160887994,18.21597158937597,17.82452062106273,18.079054444563482,18.987798297129736,24.92364169407589,139.98841498890002,10.28441881065077,14.68583,215.67360278889998,17.90917,320.7383700889
12236,2018-03-29 20:00:00,11.4625,77.0,2.0,7.0,0.0,0.0,8.461929608422013,10.935564252801438,9.289755305085274,18.057080652019227,16.284177522231303,17.242456437318715,15.7115023172654,24.92364169407589,131.38890625000002,10.305710721893377,14.68583,215.67360278889998,17.90917,320.7383700889
12237,2018-03-29 21:00:00,11.05,79.5,2.5,7.0,0.0,0.0,8.120893344620521,9.654405792945234,7.95687693905457,14.193361026284624,14.015168509278448,15.538779751930203,14.523887456855297,24.92364169407589,122.10250000000002,10.328718609467339,14.68583,215.67360278889998,17.90917,320.7383700889
12238,2018-03-29 22:00:00,10.78333,84.5,1.5,8.0,0.0,0.0,7.085325103123209,9.151621833802668,5.22578443061787,11.881635262804732,9.518860758686422,10.875599569897744,10.971557652716488,24.92364169407589,116.2802058889,10.354265928993966,14.68583,215.67360278889998,17.90917,320.7383700889
12239,2018-03-29 23:00:00,10.95583,87.0,2.0,6.0,0.0,0.0,4.7906446414529,6.652574666067023,4.420873166333889,9.957677684613625,8.036837528406737,8.515934661816015,10.65442830939672,24.92364169407589,120.0302109889,10.38598681656793,14.68583,215.67360278889998,17.90917,320.7383700889
12240,2018-03-30 00:00:00,11.00833,87.0,1.0,8.0,0.0,0.0,4.67121240654575,6.39270190725663,5.189319209859942,14.662000844585542,6.895954975536602,8.917890459931945,9.994645259397721,14.221967550334622,121.1833293889,10.423679106508756,19.9425,397.70330625,14.68583,215.67360278889998
12241,2018-03-30 01:00:00,10.6425,90.0,1.0,8.0,0.0,0.0,4.446565834935049,7.584216026532128,5.9009059490627145,14.176779374013002,8.368992466189109,9.588335377309074,11.37601586502565,14.221967550334622,113.26280625,10.459532165680354,19.9425,397.70330625,14.68583,215.67360278889998
12242,2018-03-30 02:00:00,10.23167,90.0,1.0,9.0,0.0,0.0,3.471398444448678,8.35555931994814,7.092131271280481,16.62059691654574,8.2257633060662,11.29243954432207,11.340614247060293,14.221967550334622,104.68707098889999,10.493753094674435,19.9425,397.70330625,14.68583,215.67360278889998
12243,2018-03-30 03:00:00,10.08333,87.0,1.0,7.0,0.0,0.0,4.714629607989119,8.80392759528375,3.208690144312234,16.267781942765907,8.618343059154796,11.761155067571709,12.010786319708124,14.221967550334622,101.6735438889,10.52929547928982,19.9425,397.70330625,14.68583,215.67360278889998
12244,2018-03-30 04:00:00,10.10083,91.0,2.0,7.0,0.0,0.0,7.395107635318531,12.121003729550193,8.754234098370292,17.870974569991542,8.559369733871659,12.70503786307544,17.499050874277497,14.221967550334622,102.0267666889,10.56745127810639,19.9425,397.70330625,14.68583,215.67360278889998
12245,2018-03-30 05:00:00,10.39583,88.0,2.0,7.0,0.0,0.0,13.476195374958833,21.651554972487347,8.111583860397637,27.987567395264264,11.610473773321226,26.895542571870713,30.25566448887558,14.221967550334622,108.0732813889,10.60971950295846,19.9425,397.70330625,14.68583,215.67360278889998
12246,2018-03-30 06:00:00,10.334480000000001,88.0,2.5,7.0,0.0,0.0,14.221967550334622,24.92364169407589,11.95419222944285,35.98716558226506,18.595600957679256,30.174105697446773,34.4957218088648,14.221967550334622,106.8014768704,10.653764751479171,19.9425,397.70330625,14.68583,215.67360278889998
12247,2018-03-30 07:00:00,11.650830000000001,82.0,3.0,7.0,0.0,0.0,13.892745632231808,20.607528324397293,17.944083651985025,31.6966932342877,17.50665661155527,23.84909538288879,30.639669630019217,14.221967550334622,135.74183968889994,10.704075384615264,19.9425,397.70330625,14.68583,215.67360278889998
12248,2018-03-30 08:00:00,13.865520000000002,74.5,3.5,7.0,0.0,0.0,12.95310828776351,18.389998595253292,12.85240051230561,26.116995108706913,15.983130140556145,20.82244043954933,25.546428175508627,14.221967550334622,192.25264487040002,10.764448284023551,19.9425,397.70330625,14.68583,215.67360278889998
12249,2018-03-30 09:00:00,15.40833,68.0,4.5,7.0,0.0,0.0,14.378826253601625,15.979544168888243,9.249065637463683,19.60950444987045,12.057891416415327,15.59315457609104,19.346125082002317,14.221967550334622,237.41663338889998,10.825207633135976,19.9425,397.70330625,14.68583,215.67360278889998
12250,2018-03-30 10:00:00,16.54083,60.0,4.0,7.0,0.0,0.0,14.09690636755898,14.382756357549098,8.446243283467915,15.981695025079135,13.273214400123017,15.509204031427588,19.1935759941004,14.221967550334622,273.5990570889,10.879729307692187,19.9425,397.70330625,14.68583,215.67360278889998
12251,2018-03-30 11:00:00,17.21167,65.5,4.5,7.0,0.0,0.0,20.43269847076983,17.334195282115264,10.241569875291843,18.864408156984297,19.684715689709183,20.351847761350022,25.99333717252888,14.221967550334622,296.24158418890005,10.933782579881537,19.9425,397.70330625,14.68583,215.67360278889998
12252,2018-03-30 12:00:00,17.281670000000002,65.5,4.0,7.0,0.0,0.0,15.39072146156514,11.952449108683414,7.998835949292461,14.212972584630837,19.27440816419495,18.12443699205808,22.813437897697113,14.221967550334622,298.65611798889995,10.984803307692188,19.9425,397.70330625,14.68583,215.67360278889998
12253,2018-03-30 13:00:00,18.685,60.0,4.0,7.0,0.0,0.0,15.113303824195722,13.085851337982097,8.267079588657356,14.07685327519128,16.762041734819693,16.15159252372208,20.068613084750936,14.221967550334622,349.129225,11.037244644970293,19.9425,397.70330625,14.68583,215.67360278889998
12254,2018-03-30 14:00:00,19.9425,52.5,5.0,7.0,0.0,0.0,14.89154658740966,10.93641427177435,7.843626130540438,11.753069167068409,15.1134783327734,13.887875994867965,20.16326936212603,14.221967550334622,397.70330625,11.090040502958459,19.9425,397.70330625,14.68583,215.67360278889998
12255,2018-03-30 15:00:00,18.93083,58.0,5.0,7.0,0.0,0.0,13.859134010732173,9.312726468491512,7.8085443958594025,6.76003780471449,14.594175759511847,17.670977643356583,19.07079967525358,14.221967550334622,358.37632448889997,11.130163757396328,19.9425,397.70330625,14.68583,215.67360278889998
12256,2018-03-30 16:00:00,17.715,59.5,6.0,6.0,0.0,0.0,13.568183857954763,11.295633607069872,8.931966425856835,8.577841015476725,14.178877204967797,19.16320750890016,16.944605679553366,14.221967550334622,313.821225,11.158852100591595,19.9425,397.70330625,14.68583,215.67360278889998
12257,2018-03-30 17:00:00,16.2125,68.0,4.5,7.0,0.0,0.0,12.868766302159766,12.335369618810558,10.81908431271053,10.47981947829546,16.252679554386063,18.593462047312457,17.712683467883746,14.221967550334622,262.84515624999995,11.178462573964376,19.9425,397.70330625,14.68583,215.67360278889998
12258,2018-03-30 18:00:00,15.34917,72.0,6.0,7.0,0.0,0.0,14.36183370712901,11.982158584076519,11.706386399589073,9.462584038042323,16.741557287033146,18.251573136415907,17.517857406509375,14.221967550334622,235.5970196889,11.194744644970292,19.9425,397.70330625,14.68583,215.67360278889998
12259,2018-03-30 19:00:00,14.8075,72.5,5.5,7.0,0.0,0.0,13.58730280480063,9.963738173774116,11.746553440224544,14.28293160887994,18.21597158937597,17.82452062106273,18.079054444563482,14.221967550334622,219.26205625,11.219295946745438,19.9425,397.70330625,14.68583,215.67360278889998
12260,2018-03-30 20:00:00,14.60333,72.0,4.5,7.0,0.0,0.0,11.7124661935735,8.461929608422013,10.935564252801438,9.289755305085274,18.057080652019227,16.284177522231303,17.242456437318715,14.221967550334622,213.2572470889,11.253023733727687,19.9425,397.70330625,14.68583,215.67360278889998
12261,2018-03-30 21:00:00,14.21,74.5,3.0,7.0,0.0,0.0,10.571220963903995,8.120893344620521,9.654405792945234,7.95687693905457,14.193361026284624,14.015168509278448,15.538779751930203,14.221967550334622,201.92410000000004,11.28992215384603,19.9425,397.70330625,14.68583,215.67360278889998
12262,2018-03-30 22:00:00,13.755,76.33333333333333,2.833333333333333,7.0,0.0,0.0,6.8514925218950795,7.085325103123209,9.151621833802668,5.22578443061787,11.881635262804732,9.518860758686422,10.875599569897744,14.221967550334622,189.200025,11.327303810650767,19.9425,397.70330625,14.68583,215.67360278889998
12263,2018-03-30 23:00:00,13.8375,78.16666666666667,2.6666666666666665,7.0,0.0,0.0,5.7124373595333156,4.7906446414529,6.652574666067023,4.420873166333889,9.957677684613625,8.036837528406737,8.515934661816015,14.221967550334622,191.47640625,11.367007952662599,19.9425,397.70330625,14.68583,215.67360278889998
12264,2018-03-31 00:00:00,13.0375,80.0,2.5,7.0,0.0,0.0,4.776058850338694,4.67121240654575,6.39270190725663,5.189319209859942,14.662000844585542,6.895954975536602,8.917890459931945,16.32604977749536,169.97640625,11.40517363313597,13.68917,187.3933752889,19.9425,397.70330625
12265,2018-03-31 01:00:00,12.4225,81.83333333333333,2.333333333333333,7.0,0.0,0.0,5.299995391773496,4.446565834935049,7.584216026532128,5.9009059490627145,14.176779374013002,8.368992466189109,9.588335377309074,16.32604977749536,154.31850624999996,11.443600656804607,13.68917,187.3933752889,19.9425,397.70330625
12266,2018-03-31 02:00:00,13.02917,83.66666666666667,2.166666666666667,7.0,0.0,0.0,4.764059963807835,3.471398444448678,8.35555931994814,7.092131271280481,16.62059691654574,8.2257633060662,11.29243954432207,16.32604977749536,169.7592708889,11.48965590532532,13.68917,187.3933752889,19.9425,397.70330625
12267,2018-03-31 03:00:00,12.89583,85.5,2.0,7.0,0.0,0.0,5.595551845240202,4.714629607989119,8.80392759528375,3.208690144312234,16.267781942765907,8.618343059154796,11.761155067571709,16.32604977749536,166.3024313889,11.536559236686266,13.68917,187.3933752889,19.9425,397.70330625
12268,2018-03-31 04:00:00,12.411669999999999,87.33333333333331,1.8333333333333333,7.0,0.0,0.0,7.720725818507828,7.395107635318531,12.121003729550193,8.754234098370292,17.870974569991542,8.559369733871659,12.70503786307544,16.32604977749536,154.04955218889998,11.580642094674433,13.68917,187.3933752889,19.9425,397.70330625
12269,2018-03-31 05:00:00,11.83,89.16666666666669,1.6666666666666667,7.0,0.0,0.0,11.180064613316434,13.476195374958833,21.651554972487347,8.111583860397637,27.987567395264264,11.610473773321226,26.895542571870713,16.32604977749536,139.9489,11.623620396449578,13.68917,187.3933752889,19.9425,397.70330625
12270,2018-03-31 06:00:00,11.61333,91.0,1.5,7.0,0.0,0.0,16.32604977749536,14.221967550334622,24.92364169407589,11.95419222944285,35.98716558226506,18.595600957679256,30.174105697446773,16.32604977749536,134.8694336889,11.668896508875616,13.68917,187.3933752889,19.9425,397.70330625
12271,2018-03-31 07:00:00,11.53833,82.0,1.5,8.0,0.0,0.0,13.259369551622386,13.892745632231808,20.607528324397293,17.944083651985025,31.6966932342877,17.50665661155527,23.84909538288879,16.32604977749536,133.1330591889,11.710908319526501,13.68917,187.3933752889,19.9425,397.70330625
12272,2018-03-31 08:00:00,12.18333,74.5,1.5,5.0,0.0,0.0,11.644087538227867,12.95310828776351,18.389998595253292,12.85240051230561,26.116995108706913,15.983130140556145,20.82244043954933,16.32604977749536,148.43352988889998,11.75054833727798,13.68917,187.3933752889,19.9425,397.70330625
12273,2018-03-31 09:00:00,13.54333,67.0,2.5,6.0,0.0,0.0,8.688222244562574,14.378826253601625,15.979544168888243,9.249065637463683,19.60950444987045,12.057891416415327,15.59315457609104,16.32604977749536,183.42178748889998,11.784857982248395,13.68917,187.3933752889,19.9425,397.70330625
12274,2018-03-31 10:00:00,13.68917,67.0,2.5,7.0,0.0,0.0,8.142880218182272,14.09690636755898,14.382756357549098,8.446243283467915,15.981695025079135,13.273214400123017,15.509204031427588,16.32604977749536,187.3933752889,11.80820612426023,13.68917,187.3933752889,19.9425,397.70330625
12275,2018-03-31 11:00:00,13.4925,79.5,3.5,1.0,1.0,0.0,9.47464412944946,20.43269847076983,17.334195282115264,10.241569875291843,18.864408156984297,19.684715689709183,20.351847761350022,16.32604977749536,182.04755625,11.823955650887447,13.68917,187.3933752889,19.9425,397.70330625
12276,2018-03-31 12:00:00,12.07667,88.0,3.5,1.0,1.0,0.0,9.523173743606296,15.39072146156514,11.952449108683414,7.998835949292461,14.212972584630837,19.27440816419495,18.12443699205808,16.32604977749536,145.8459582889,11.82653458579869,13.68917,187.3933752889,19.9425,397.70330625
12277,2018-03-31 13:00:00,11.56833,82.0,3.0,1.0,0.0,0.0,7.628908221613175,15.113303824195722,13.085851337982097,8.267079588657356,14.07685327519128,16.762041734819693,16.15159252372208,16.32604977749536,133.82625898889998,11.82415784023656,13.68917,187.3933752889,19.9425,397.70330625
12278,2018-03-31 14:00:00,11.40417,79.5,3.5,1.0,0.0,0.0,6.371738015416742,14.89154658740966,10.93641427177435,7.843626130540438,11.753069167068409,15.1134783327734,13.887875994867965,16.32604977749536,130.05509338890002,11.821016834319401,13.68917,187.3933752889,19.9425,397.70330625
12279,2018-03-31 15:00:00,11.14,79.5,3.5,3.0,0.0,0.0,7.233674308705943,13.859134010732173,9.312726468491512,7.8085443958594025,6.76003780471449,14.594175759511847,17.670977643356583,16.32604977749536,124.0996,11.813709142011712,13.68917,187.3933752889,19.9425,397.70330625
12280,2018-03-31 16:00:00,10.3575,85.0,4.0,3.0,0.0,0.0,9.865244518609426,13.568183857954763,11.295633607069872,8.931966425856835,8.577841015476725,14.178877204967797,19.16320750890016,16.32604977749536,107.27780625,11.799162810650765,13.68917,187.3933752889,19.9425,397.70330625
12281,2018-03-31 17:00:00,10.1825,82.0,4.0,3.0,0.0,0.0,8.944844623361062,12.868766302159766,12.335369618810558,10.81908431271053,10.47981947829546,16.252679554386063,18.593462047312457,16.32604977749536,103.68330625,11.790109556212892,13.68917,187.3933752889,19.9425,397.70330625
12282,2018-03-31 18:00:00,9.98,82.0,2.5,3.0,0.0,0.0,8.332794137641043,14.36183370712901,11.982158584076519,11.706386399589073,9.462584038042323,16.741557287033146,18.251573136415907,16.32604977749536,99.6004,11.783216065088633,13.68917,187.3933752889,19.9425,397.70330625
12283,2018-03-31 19:00:00,9.876667,82.0,1.0,2.0,0.0,0.0,6.661426400191697,13.58730280480063,9.963738173774116,11.746553440224544,14.28293160887994,18.21597158937597,17.82452062106273,16.32604977749536,97.54855102888901,11.779507999999876,13.68917,187.3933752889,19.9425,397.70330625
12284,2018-03-31 20:00:00,9.325833,90.0,3.5,2.0,0.0,0.0,9.28749544359639,11.7124661935735,8.461929608422013,10.935564252801438,9.289755305085274,18.057080652019227,16.284177522231303,16.32604977749536,86.97116114388899,11.779399514792775,13.68917,187.3933752889,19.9425,397.70330625
12285,2018-03-31 21:00:00,9.0425,87.5,5.0,2.0,0.0,0.0,7.261308167117313,10.571220963903995,8.120893344620521,9.654405792945234,7.95687693905457,14.193361026284624,14.015168509278448,16.32604977749536,81.76680625,11.78012436686378,13.68917,187.3933752889,19.9425,397.70330625
12286,2018-03-31 22:00:00,8.689167,84.5,4.0,3.0,1.0,0.0,5.665536577268067,6.8514925218950795,7.085325103123209,9.151621833802668,5.22578443061787,11.881635262804732,9.518860758686422,16.32604977749536,75.50162315388899,11.780222982248395,13.68917,187.3933752889,19.9425,397.70330625
12287,2018-03-31 23:00:00,8.676667,87.0,1.0,9.0,0.0,0.0,3.2774265167353613,5.7124373595333156,4.7906446414529,6.652574666067023,4.420873166333889,9.957677684613625,8.036837528406737,16.32604977749536,75.284550228889,11.781041526627094,13.68917,187.3933752889,19.9425,397.70330625
12288,2018-04-01 00:00:00,8.680833999999999,87.0,2.0,6.0,0.0,0.0,3.375734986517332,4.776058850338694,4.67121240654575,6.39270190725663,5.189319209859942,14.662000844585542,6.895954975536602,10.434630779103971,75.35687893555601,11.781445863905198,19.863329999999998,394.55187868890005,13.68917,187.3933752889
12289,2018-04-01 01:00:00,8.334166999999999,87.0,2.5,3.0,0.0,0.0,3.857577979947623,5.299995391773496,4.446565834935049,7.584216026532128,5.9009059490627145,14.176779374013002,8.368992466189109,10.434630779103971,69.45833958388901,11.782417266272066,19.863329999999998,394.55187868890005,13.68917,187.3933752889
12290,2018-04-01 02:00:00,8.044167,90.0,1.5,6.0,0.0,0.0,2.9611319076833382,4.764059963807835,3.471398444448678,8.35555931994814,7.092131271280481,16.62059691654574,8.2257633060662,10.434630779103971,64.708622723889,11.784074071005792,19.863329999999998,394.55187868890005,13.68917,187.3933752889
12291,2018-04-01 03:00:00,7.9525,90.0,2.5,3.0,0.0,0.0,3.4964386974244146,5.595551845240202,4.714629607989119,8.80392759528375,3.208690144312234,16.267781942765907,8.618343059154796,10.434630779103971,63.24225625,11.786564207100467,19.863329999999998,394.55187868890005,13.68917,187.3933752889
12292,2018-04-01 04:00:00,7.873333000000001,82.0,5.5,3.0,0.0,0.0,7.3289532014109575,7.720725818507828,7.395107635318531,12.121003729550193,8.754234098370292,17.870974569991542,8.559369733871659,10.434630779103971,61.989372528888985,11.788418248520587,19.863329999999998,394.55187868890005,13.68917,187.3933752889
12293,2018-04-01 05:00:00,8.738334,84.5,5.5,3.0,0.0,0.0,7.129266648262886,11.180064613316434,13.476195374958833,21.651554972487347,8.111583860397637,27.987567395264264,11.610473773321226,10.434630779103971,76.358481095556,11.797451781064966,19.863329999999998,394.55187868890005,13.68917,187.3933752889
12294,2018-04-01 06:00:00,8.164166,64.5,4.5,3.0,0.0,0.0,10.434630779103971,16.32604977749536,14.221967550334622,24.92364169407589,11.95419222944285,35.98716558226506,18.595600957679256,10.434630779103971,66.653606475556,11.805804834319401,19.863329999999998,394.55187868890005,13.68917,187.3933752889
12295,2018-04-01 07:00:00,8.203334,58.0,5.5,3.0,0.0,0.0,11.05192899081948,13.259369551622386,13.892745632231808,20.607528324397293,17.944083651985025,31.6966932342877,17.50665661155527,10.434630779103971,67.29468871555599,11.814872887573841,19.863329999999998,394.55187868890005,13.68917,187.3933752889
12296,2018-04-01 08:00:00,10.26,47.5,4.5,3.0,0.0,0.0,13.871115244667521,11.644087538227867,12.95310828776351,18.389998595253292,12.85240051230561,26.116995108706913,15.983130140556145,10.434630779103971,105.2676,11.833068153846028,19.863329999999998,394.55187868890005,13.68917,187.3933752889
